address,num_txns,first_txn_date,last_txn_date,first_chain,address_chain,first_completion_date,NFT_1,NFT_2,NFT_3,NFT_4,NFT_5,NFT_6,NFT_7,NFT_8,NFT_9,NFT_10,NFT_11,NFT_12,NFT_13,total_nfts
0x12384a2e45384032a1ffa2908d1ecc34cfbbd140,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xa491c6f10f5784b2b666566447bb30f140ea0ffc,5,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xa03acf62207884a00a453590b48aaa9339a45909,221,2018-10-27,2021-10-17,ethereum,ethereum,,,,,,,,,,,,,,,
0x350204f6a49c986e123b73cb1f25349a18c07636,24,2021-09-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xa91212fcf1fc8e745faccc1ffc096c0e6e2f4e9b,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x4f2b39cecbeef7506fea4ec37c136363c266796e,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xe3ef8ab4c9b53ae75e2f6a689b21716a5f8d5aff,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xda89f43eff4c169ac36583f1bc719ac415c0e950,73,2021-09-12,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xde95a56bef316c86d43f26462712c8ee34fe329f,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x4a2823f426107a3c987a79a21f1a6187d505d63b,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x8f59d659dd53ba6f846a75001c560e34f29f18b5,57,2021-07-23,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xe412bbdd1c0f9d2e2a8a60fe862f04df4f215c55,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xaf61e94d8383c551e59d46cd7c0f88263acd7da2,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xb048311626a2383694ab04eafed2b5f746f109d2,195,2021-05-12,2021-10-17,polygon,both,,,,,,,,,,,,,,,
0xbb857f6eb4306eca50d8272e4323a8369808343f,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x48f226b9cc11e8adde94dcf4e2054a87a6d8c45a,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x7b74f0c89d3f7b97aa9277bd088c4ce55913989f,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x98897f5167efcc05021154ce8300db14e2cd6930,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x5159f5b70cdf295fac4ee58cb9d06b8bff017b7f,232,2019-09-28,2021-10-17,ethereum,ethereum,,,,,,,,,,,,,,,
0x046819e0d621ade7755312dff42d29fea364639b,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x2edbc7610a5704c2fd31b76d1691a0478edb9c3a,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xfaef29a1452dca084e45ef321abb1d0c6baa2d15,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x36db97b9b920c283bd4b2965f8f8a7240ebc007c,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xcaf28c4de1d16d70bb928cc19d5718af27ed9e7e,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x4ada09a5c88fd52eb5c6941b6caece913f6d69f8,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xc2c14a6232733cd6ee980f2812f17abf019cd860,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xdf3d4bedd705e5d4195bcd75e8f99c05b044f794,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x69a276046a5a389c5c435db84f85ac5a86609398,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x4044e3c9107502d934d4e5fbd243852425a1d7a6,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x62bcb0dd651df5bd6da203fbc44f6826815c2a4e,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x28834f80451c1271873cf58f75d62e646ca94b90,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xee3daa86b3a6cff52bd89962eb7497659483133e,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x5f2e0087694ef5abd177268fff09c372b76d9a81,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x471c60a6188bcf2bf7089216053f26c5d1e0fa7a,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x7c7d53dfb6d9030c6d01ab92ea29d807b72ee4e1,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xdc585061b0fa6a6a2f2127e27e44605cc78b4c8a,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xa525895918158d0e1a6e42a4a33f976bd6dfc0a8,59,2018-05-11,2021-10-17,ethereum,both,,,,,,,,,,,,,,,
0xb9ae5efea0d548e29a9afd8e32f31a440d9e8588,757,2018-02-13,2021-10-17,ethereum,both,,,,,,,,,,,,,,,
0x96b6b8b2c32ba22f752ef7bb6dcbf03f70a4f21e,5,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x5a6e39b90e5049c173d0983655c4a5bc3e061cc0,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xd120b62ef5a3ec3f007591e332571ebc899e50fd,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x83405c53b941a0330796f0f90f089b83a6dcd22f,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x51a138eccf54a295f1e05ab4fa990515b542da44,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xcb0eacb5d4aca279b0dc68097c21944053c68f52,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x071a9307453daafeea71b88e9b07c3dbbe55a23e,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xbc73b32b3e6d6c07ecc53a99d36ee20474cf9cd8,12,2021-08-22,2021-10-17,ethereum,both,,,,,,,,,,,,,,,
0xd653bfe8fcc202b351b49a52fc601b1ffc6944c0,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x8d4873de3982af05d179784867ffd951b29d5597,186,2017-07-11,2021-10-17,ethereum,ethereum,,,,,,,,,,,,,,,
0xf6a685692f7e5c38eb0eac94038c408f1cd0ba33,51,2021-07-23,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x48c0d785bdb3778a2c93d21f5a5b18f711ed3fb2,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xd7c69ab7f8fcf4d5866a2a721a1d75deaa7339f4,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xb4cbf4b820278fe1df462b56f0ce57e2ff44bb14,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xff2eb4ed27f484b003495a58f05ab9da655f8d89,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x28888b5b8e4080b1faaabcbc07b638c9603a73a6,160,2021-05-24,2021-10-17,ethereum,both,,,,,,,,,,,,,,,
0x9b4f592bd70273463b318383d82ea56794a4615b,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x6eabdce995ef54aa0f70688995124604f876c5dd,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x6757f6f4474eae3b59cbf31cd06dffc2b604ba76,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x14fba275935aecca7539d87b45da194f761a1568,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xd46e4b1702e71d9fb04e4d22fc21ff9792aec242,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xb2b475b52c448a399857d79ca8b418e651c290d3,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x71ccb845c57d4d620f944e3a131030643950ef16,95,2021-06-03,2021-10-17,polygon,both,,,,,,,,,,,,,,,
0xe3a97b6b1de27b0175672c3bc85d7554eaca24ae,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xc865d715acd9940030c6e96fd2d439ce32998f62,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xee3deb4aaa489e6a2466817131ec2f4cd1bc940b,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x91fcae4487599ef7756d0f174fa780bb114354a6,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x69a2d7f1bfdd6f62b5d831f36c9bd9da8efe17a1,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x0b5aa887f912e3338dce51844eec13895e3c8760,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xe40ba3db8589c1a5410846d291b7e551d8b12468,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x8a79ae272f27cc44e24b5959268851f8c01b1769,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xf17bd2ddcd44f59837477fb3c4b8df89879aeb97,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x3076c1eb64d8a4d5638c6a90d37c6b2999fc8eda,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xec10bab4fa22cea6164a9144a394cc586d12a180,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x54c3a4fbac3a871e463762b3866f5c68cae10dc7,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x681e9eae69a6f118336de1c9cf48e8b5ae846fcb,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x22815ca418d749a4c2fd2d901e9b2d005aa43fb3,122,2020-09-30,2021-10-17,ethereum,both,,,,,,,,,,,,,,,
0x13900190545801660125a802be8ecab9dbbe8dd6,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x8c17546d7e3a2f7eaec7431175ca0387ce483ba9,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xf4626d92ce1bfd5c06fa5718404193a0b1fc01b2,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x3205e468e8acaa8409e19d57f2fbaa3810a8d69b,77,2021-06-24,2021-10-17,polygon,both,,,,,,,,,,,,,,,
0x6de6fb928ecfe740c63c7a7220525cd4b377ff5f,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xdb1b416613493bddc92002ee09b2b086b778f649,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x13ed3f4fea30da0d3f18d99898f23588519c12b2,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x4318cc449b1cbe6d64dd82e16abe58c79e076c2b,319,2018-09-28,2021-10-17,ethereum,both,,,,,,,,,,,,,,,
0x2c048ef4c497887042563332d519a20df4934a67,145,2021-09-22,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xa8f28602725c900be2ef6aa709430d05e048f774,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x9c127ae51d874d237c030de209f2402a8c536a78,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x875247cd4264ed93f69ad4401516c9c21b961dfc,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xc501ad30abbced8e74f4b3b3b874d7951746b95f,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xf2475d3df3bf2c9973e6a4103058c152162f26a4,214,2020-09-30,2021-10-17,ethereum,both,,,,,,,,,,,,,,,
0x0976a37e650a31d954bf66edbbb2e2993b4737c7,15,2021-09-10,2021-10-17,polygon,both,,,,,,,,,,,,,,,
0xa23601930697e4803633f19af14483b475b88729,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x8a6072ac35e5c1081b1c3eac21984e9cb16b590d,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xf2800e24e1a5aad8db7fd2fb0a1ccc453070fb57,5,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x24f70f99fa807a0ca28a4f969d7d1e86482134cf,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xc20ee74c912d7ce2b69a53813ceb2044326f801f,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x84cba9e886b19febc2119cc43efd218865b505d9,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x8fa29033fdd458a0612165ac4fe034bd1529066d,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xc7b2fb03807ea0f81ff6d33325812c141d6f0d8a,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x13948b4389cfe659e0e0d1377fdfe8867ac300a3,1223,2020-03-11,2021-10-17,ethereum,both,,,,,,,,,,,,,,,
0x6f304c2b70686958a4f248b5b7d70359e66a6f88,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x878f9fd975ad96bca6deafac15a96ccb6a8a554e,95,2021-09-11,2021-10-17,ethereum,both,,,,,,,,,,,,,,,
0x917e3d568da8b9700b4afb6855207b7e265edc45,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x840234ea0c3c566fbed382b907acbfa4e31467e1,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x1e83cd24050aa16d08006456d65443bdbd85a89c,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x414c31843667b9dab429688de6b944c95b5466b6,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xcd8c587804fe11ef23ae5c27f4331ee598ff8382,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x13960883cff215a00596be1c8405edef37ad5e65,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xa3f937b03155b948f6b54a13777f1d182e6c5968,168,2018-03-03,2021-10-17,ethereum,both,,,,,,,,,,,,,,,
0x943bd6e9388dda12085f4a44e5b17a5ca632a237,68,2021-06-02,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xee9adfc7b7d92a28cb80b72cd9a5b3fa4480a8ed,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x89b473ede9359487a57aeff455d93b3f9f475baf,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xbd252af0e6cace27d4e90a08126f4a2340fa5428,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x98067fa34190f87261b4d5e24f667e0c49b747f1,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xc05d9c91ae65c18bc6d2dd92a2ac255d5b39da35,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x0ec1a28ac72483e4ca6ed8b7f3c340073a5f3c4d,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x94e830afda6279475ed2d6b141d15032f4c486c0,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xf7f0a1a35f121e70c6bc65997c93895dfc338242,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x04aff97a0a7524ee3b691f323d67b4508b9b6a9a,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xf45918b395f9f0502fb2e6a740a88871fd132d44,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xe666c4e9ccc48fa799f5828784be5d5bb09c5175,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x31d483658a9d3415c92219ed8bb784e3c0ee8d32,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xdad60229040cfea10496100aa06d85601706fe6e,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xf04152db4fbaab4ecb95abcde389c807efd1e328,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x57acfe5435a37c0e3bf85e05d481ba0153a9ba16,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x24b67ae647afca8c2dcfa1d738040103f7ea0187,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xd441d20fa42972bf8945a052b53c167318308193,123,2021-06-12,2021-10-17,polygon,both,,,,,,,,,,,,,,,
0x23ce73911c6defd67415adeed987c46089d58460,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x9a8f75872b596ba6e9703781bda8b6f1a99f8d9b,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x294eccd381c84e9019ce07f6ffa9799a3bc9b028,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x44500f4996327313a9e7a4f332aab4678eefcf4a,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xb37bd57e2ca507e2bd12b95d72d07289457138f6,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x050f0acf759c0786ded564f266c9578496287c85,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x67ec1dce63c14a5dcb0f518d8bf4e026ca7d666c,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x7652a7fd87c5aad5b87607a8304b6c9c7358d3a6,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x90b9dcc7b70bb1156983d14dfec984f4cd9f53fd,113,2021-07-25,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x77368068683d3dba382b4b815ab0865bf1a0517f,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xde673aac255827209c9eb2733e28f8c2351a8418,133,2021-01-10,2021-10-17,ethereum,both,,,,,,,,,,,,,,,
0x366820d60e99247dfd5c648714ae296e5884cae3,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xbfa75115032d3dbea8133fe1f08ce01f74754801,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x5808d7c5cb941774af0e238cd178926121a22006,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xef36026ff18b3d1f2285b0ba639c8155a0429ff2,13,2021-09-27,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xc08f60f999584e74cbd473f071cba747a035c586,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x23dadf1c855e7dbcdc3f314c06079c26c5042a39,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xe6e97632c20ff263b444eb894136b0466d6c55fa,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x7ccca9cc4a4c5fba18b70e940bf8f5bb44813c2c,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x8e866e9246e1be7cc8b1d48486790993717c89cd,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xaca0c54482c6b4516496f907d40b6faa9d347185,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x7066df70070caa713b1a37447a715e61bebca2e2,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x626c28866d13c5c3d06b5fe19eb55279e64cabb2,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xa7209ecc71281ec63b6c8b8a05d93864ea93b041,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x3b5171d06a9a7750e130301a661c8dd446c2b132,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xeb06bfcc0139f75c8384b5e459b6e7008cbe5970,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x10d96ed5b195253609ae502b741419bf33e19314,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xe8060d200993149058bb4018ce897f4d32a6dcba,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x7022ed17ab064be08d80c165ef5872b1104003cf,29,2020-11-19,2021-10-17,ethereum,ethereum,,,,,,,,,,,,,,,
0xa28cf9859372ad98ddd2e4b020cb3ada61a94b71,58,2021-07-23,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x3218ef2a2a60376a212b0ebb49f2aa3866b96c98,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x3ad88c041822bf5c80364ecbdf9efe54445f35ff,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xbd5bcba1ee9b20ce72997b87ec8088223fa32467,214,2018-02-01,2021-10-17,ethereum,both,,,,,,,,,,,,,,,
0xf0ced314eef70df4e4d2ca4ae052c67f35105a7e,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x9d480a417512f4aab2085f6f95e2cb70448c34a6,718,2020-12-03,2021-10-17,ethereum,both,,,,,,,,,,,,,,,
0xedd0e06c2351cf2a2f0f4d96803dbbf75ceebb67,332,2019-07-06,2021-10-17,ethereum,both,,,,,,,,,,,,,,,
0xa090d10262c618af1aaa42adeb28f041c3d2dfe9,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x2347bb407d8f62548faeb44a3554e56f2a36c73a,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xdb1b5326303563808fdede17b2d2ad4b3442b560,13,2021-09-26,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x00d6c56bba73e70a3cd5dcfc5833e0262ea3a0ce,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x164845d1c55f06ed975fd05a1fd0a91eb9036663,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x57af88100347c05f816efa47058b2b00afd2bdd5,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x698114fcb410898e61ff27ad28f8c339c5f13acf,25,2021-08-17,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x8b27343ee2ee37cb89f93c71781a673d5a9014c8,75,2021-03-17,2021-10-17,ethereum,ethereum,,,,,,,,,,,,,,,
0x17e1c4cbd2495e4039a3d05f87b2082cb5b35cfd,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x5abbf6cf7562f5ea7fd44b30ab1d9aea3839801d,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x8394dba64394396fe199d9df92e3e782f1732fb5,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x061ea0a6866eb997fb413404c39ebfec3907d5e1,656,2020-08-06,2021-10-17,ethereum,both,,,,,,,,,,,,,,,
0xddafeea1c8c891d500becdc1d3f1f9066dab47a7,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x6372cadd7cfafde1efa00bd4eacb15667ad161f1,5,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xae5610ec23ff98f563609b6817dd88975d76330f,5,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xc4e63711dfd644b67067ffb82da1da4f5a5e2f4b,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xa7cd40bd909111e21bc6ed51d7ca98ba7665ec73,130,2021-06-08,2021-10-17,ethereum,both,,,,,,,,,,,,,,,
0xdb76055d792712fd5984954fbd153f13e8fe2a80,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x2accb8bbaba216f013291595ae97b0175ed3ee64,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xb5243c4644e0acde6bd390bef22bcc73e9e334cc,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xc16e570a32e10dbc4d8ab3af67ef9c76700ca78c,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x581da1ebca55dd8149c241d14f11aeb0e1633d8d,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x2409e4d25a530891e1a270f295c4269a204b5e95,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x3fc25a8194388e425c08ab4c6cf3fe04d86a00f5,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x49d79828564eef24e7c3a82a29e7a3b831c073cf,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xd2975740a4eb7d9f7937127772ca2974ba33d18e,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x859cb22edb10ddd4909471269de112f0b92f77f9,5,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x9bc44907fa6249c3a342fd1142f94a27947c49a2,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x38d65772d2036dfdd5822ec7fd83e84f0339ec83,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xac1231fdfb7ab294c1c41a307109ead421f77ef7,18,2020-10-19,2021-10-17,ethereum,ethereum,,,,,,,,,,,,,,,
0x93761ed22688486f83fd412d2947d269f895d2ff,4,2021-10-01,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x4112ae8db50e1d35d4097884fbc4c7a4f5ac4a6a,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xfbb60f9f07f46919ff4915e727533ce818218bb7,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xa00397456b3c6d7b4baa33d9c03a5879cf2821e8,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xab98ba692e2dae7d551ff91bb628be129fcf1934,56,2021-07-25,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x44dca60a29b3abf91e3c9089f07f6c89022b5b1c,11,2021-09-26,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xf3d3eb21ea7a61be6cd7a49ba52cca63dd2742ba,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x935441c69cfa4880f41e9ecedb15d1e09563867e,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x4ab7dbc1e8cb829f6c8ad9e52ac75eab8463c978,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0x409dc361c4339e09074d8145c255e9bac12d3a11,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
0xed853d2d3a8b01bf9498e8b884bdad63e48fc553,4,2021-10-05,2021-10-17,polygon,polygon,,,,,,,,,,,,,,,
